datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-04 19:00:00+00:00,1600,0.2595979973186144,0.5302265426226622,0.1619755511800896,0.3705137767438061,58582.293178657004,58411.78783784,58601.6116556733,58314.980928231504,56033446678.0,1090750651013.0
2021-04-04 20:00:00+00:00,1649,0.2623755690878071,0.5141696035727013,0.16653494529804752,0.3607555265573384,58457.993735530705,58552.51460903,58552.51460903,58390.60855768,55214504643.0,1093382547995.0
2021-04-04 21:00:00+00:00,1663,0.25200537918871224,0.5033027312695333,0.16356118360805846,0.35715136122780344,58541.209586603894,58556.24449234,58590.45566972,58494.6394350258,53933659340.0,1093452198109.0
2021-04-04 22:00:00+00:00,1487,0.2548907835826472,0.5078457146076191,0.15395189134456108,0.3552786196729772,58565.1896940609,58596.812920200005,58630.133149489404,58401.60027897,52184968475.0,1094212332407.0
2021-04-04 23:00:00+00:00,1376,0.27376026385795205,0.5043009480999491,0.17607107496548285,0.3588499378058585,58653.3170805,58758.55629127,58781.220441983896,58653.3170805,50749662970.0,1097232660348.0
2021-04-05 00:00:00+00:00,1320,0.2498975458845221,0.5110708205986472,0.15879174645803307,0.3658024926015034,58846.4824217034,58534.47736769999,58846.4824217034,58534.47736769999,49507954121.0,1093053396918.0
2021-04-05 01:00:00+00:00,1187,0.2454309022910003,0.5217288868393429,0.15074553780059252,0.36264434101619897,58537.13367994191,58352.39646587,58537.13367994191,58352.206692545195,48314459867.0,1089653278608.0
2021-04-05 02:00:00+00:00,1245,0.2823438724485703,0.5201585486752534,0.18528816629437425,0.3779276955218638,58257.6175534174,58302.67287636,58386.0925556345,58242.86198755,48612598000.0,1088731694824.0
2021-04-05 03:00:00+00:00,1271,0.2832199394181412,0.5438228333154116,0.17823323773727848,0.3750502298726977,58269.2480175939,58101.33864450001,58368.552176699995,58101.33864450001,48772428851.0,1084972022262.0
2021-04-05 04:00:00+00:00,1176,0.2796572037849714,0.5399084705867179,0.19067536621702594,0.4055448852929778,58085.682132027,58046.39878658,58218.52146358,58046.39878658,49034904568.0,1083950440538.0
2021-04-05 05:00:00+00:00,1459,0.28032183652651244,0.5541743175907001,0.1856574932280363,0.4028002289691057,57970.68141224019,57842.9387199,57998.7053372409,57801.82814838,49531270567.0,1080151055330.0
2021-04-05 06:00:00+00:00,1572,0.2474809545889605,0.5264111142270829,0.16118825331780978,0.3819449061873195,57794.922047372405,57996.385450199996,58024.02816154,57729.5635195232,50297876125.0,1083019398215.0
2021-04-05 07:00:00+00:00,1769,0.26524241787958364,0.5290511164285281,0.17535960517620314,0.3827271780807707,58003.186146626904,57988.70659021,58063.540817820496,57836.96306207,50622196584.0,1082876003859.0
2021-04-05 08:00:00+00:00,1851,0.2956097012542967,0.5218852628033195,0.1998171904680942,0.3941665065054607,58031.0163064453,57920.46635515,58031.0163064453,57743.26503845,50551231204.0,1081607483762.0
2021-04-05 09:00:00+00:00,1883,0.2845074642160445,0.5364048032813395,0.19571214098938092,0.4065743413406332,57867.2626977898,58229.76598241,58246.52509816,57843.80713524,51024775703.0,1087383348713.0
2021-04-05 10:00:00+00:00,2023,0.29008834483215395,0.528650417768624,0.18613631927208651,0.3724030508017872,58252.8596447037,58375.25196067,58375.25196067,58121.43832407,51392096291.0,1090104533761.0
2021-04-05 11:00:00+00:00,2150,0.26131007587080785,0.539826791459829,0.17084247235654645,0.387052776741914,58409.631834944696,58389.69880202,58427.67085191,58354.373602783206,51743073826.0,1090374315333.0
2021-04-05 12:00:00+00:00,2716,0.24746991307489205,0.5236447796727967,0.15396336611499795,0.3638791085674157,58405.8665712457,58740.64823577,58811.7061855101,58405.8665712457,52147962325.0,1096932733584.0
2021-04-05 13:00:00+00:00,2615,0.2291489221778268,0.5557883077572671,0.1526382173926996,0.4055333862063895,58751.318425144,58827.03353648,58827.03353648,58612.53466764,52743143846.0,1098545907202.0
2021-04-05 14:00:00+00:00,2857,0.25774691834836244,0.5214558387529625,0.16291430894129155,0.366532411991138,58846.1860868096,59623.77905085,59650.7320048319,58846.1860868096,54853066842.0,1113428223089.0
2021-04-05 15:00:00+00:00,2506,0.24499014989639906,0.5075140070392964,0.15811222900953462,0.3593685272193877,59635.0599076329,59710.5184706,59817.23542076,59635.0599076329,54970864522.0,1115048015050.0
2021-04-05 16:00:00+00:00,2766,0.24086328651407035,0.5299296161006815,0.15916978563536113,0.37908922012204826,59704.2218859157,59744.20641937,59891.2969082,59704.2218859157,55637534052.0,1115682727542.0
2021-04-05 17:00:00+00:00,2355,0.2638835385885522,0.5321237724915978,0.16654551617763258,0.3706495083981449,59730.9819053884,59456.56351398,59814.18068211,59250.55890658,55539821063.0,1110311190443.0
2021-04-05 18:00:00+00:00,2230,0.24218961728494456,0.5125406041902855,0.15452401355514467,0.3593936011694358,59266.0850243658,58969.79585749,59540.13476907,58912.21115522,56256013346.0,1101226263399.0
2021-04-05 19:00:00+00:00,2149,0.2385763001093096,0.4992858699431333,0.1473885437304361,0.34290701751237096,58972.0716879567,59130.54781589,59163.31207428,58964.532417456794,57147659853.0,1104228211700.0
2021-04-05 20:00:00+00:00,1979,0.23904088082265496,0.4949533276570882,0.15060647424028262,0.3477250582942174,59129.3391708865,58893.18758016,59184.71494633,58893.18758016,58307924859.0,1099799359136.0
2021-04-05 21:00:00+00:00,1949,0.2148302510855312,0.4969803421374169,0.1295227527585299,0.3414600973522574,58875.77954466861,58785.86477453,58978.242937400006,58655.6696072508,59278066708.0,1097795162085.0
2021-04-05 22:00:00+00:00,1700,0.2178063290199345,0.5070757635877041,0.13396456220054548,0.3509218882736663,58853.230209354806,58960.30637777,59056.5341914,58824.7055965054,60105116101.0,1101058663475.0
2021-04-05 23:00:00+00:00,1519,0.2047640597232662,0.4956682877338506,0.12446077515481513,0.340518250445002,58836.6784850227,59057.87896588,59057.87896588,58660.18315419,60706272115.0,1102880790089.0
2021-04-06 00:00:00+00:00,1661,0.21973485586488825,0.5118657900631481,0.13801247891513815,0.35348756335379444,59268.318669191794,59405.58721865,59475.40441356,59174.7460250211,61756622768.0,1109377420647.0
2021-04-06 01:00:00+00:00,1358,0.1915039242338354,0.4915343904525914,0.12129183514150554,0.3525519991841867,59464.0306924983,58891.88104739,59464.0306924983,58891.88104739,61919242103.0,1099784147456.0
2021-04-06 02:00:00+00:00,1283,0.22383324069368807,0.5109725117906833,0.12578863841504528,0.3236517065228802,58888.615172963095,58860.279976100006,58941.33196342,58801.18531575,61457608229.0,1099198776793.0
