datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-04-17 17:00:00+00:00,60929.9072908259,60447.01344039,61123.7781911165,60434.9815083402,688.796682776301,66541797617,1129450149147,1607,0.208663015091698,0.483851069209807,0.134789732640327,0.343045475389715
2021-04-17 18:00:00+00:00,60361.3521790926,60972.3861984,60996.19725903,60361.3521790926,634.845079937397,67378472162,1139267877642,1960,0.175920900717448,0.493161583407258,0.108309509770071,0.332700053283702
2021-04-17 19:00:00+00:00,60991.7350593363,61409.37300085,61424.882332014,60991.7350593363,433.147272677699,67784350459,1147432967743,1533,0.184537770248163,0.480844215197377,0.114174447779439,0.331661432604665
2021-04-17 20:00:00+00:00,61381.1062573039,61390.93059357,61419.8252467824,61267.46861255,152.356634232398,67489522398,1147092177951,1522,0.224922616137662,0.482646011837713,0.142443774223851,0.333996614544096
2021-04-17 21:00:00+00:00,61362.66748254,61334.52780853,61519.3927631156,61235.8668031822,283.525959933395,67354653784,1146038289487,1431,0.215224902660436,0.479978820485453,0.134407519532923,0.33347926081921
2021-04-17 22:00:00+00:00,61368.1110282865,61281.7295102,61428.2420339057,61010.9356201352,417.306413770501,66870575329,1145054447408,1460,0.233631860466061,0.487384960785101,0.144336771228274,0.339543213327537
2021-04-17 23:00:00+00:00,61347.74824731,60683.82123331,61354.7105512362,60683.82123331,670.889317926201,66138759198,1133882479237,1191,0.222178912131316,0.472430129621042,0.141411302702918,0.338854413657198
2021-04-18 00:00:00+00:00,60885.8607234045,60285.29636012,60993.0574250622,60285.29636012,707.761064942199,66060002328,1126437152730,1524,0.172471579010481,0.467702324737254,0.109944118342029,0.332054520583851
2021-04-18 01:00:00+00:00,60222.9032937911,60010.00041346,60483.5230286947,59905.10286933,578.420159364694,66782961415,1121293218786,1489,0.208106052062461,0.481827475623552,0.12724198611819,0.329294663340439
2021-04-18 02:00:00+00:00,60085.3134564179,59637.89724651,60172.1792707727,59570.76936318,601.409907592701,66994181234,1114348244233,1347,0.176399077032553,0.466314231461556,0.106162373591674,0.305718597971935
2021-04-18 03:00:00+00:00,59777.61951815,55438.33694388,59777.61951815,52829.5359264665,6948.0835916835,73669364202,1035878464682,4187,0.131211538286648,0.525942058266743,0.070301160291976,0.310906831596987
2021-04-18 04:00:00+00:00,55871.7351639735,55850.33088468,56934.79360989,55507.2703383392,1427.5232715508,80569448931,1043580522782,4221,0.162721795623071,0.5088867422953,0.092368350680535,0.317290989093511
2021-04-18 05:00:00+00:00,56481.4277150246,56848.14983143,56948.698643396,56460.24432332,488.454320075994,84745700157,1062225075134,3553,0.159180063112514,0.492403257152819,0.089339367270275,0.312824118269135
2021-04-18 06:00:00+00:00,56844.3853851729,56922.49753775,57581.13877815,56685.01288967,896.125888480005,87009095714,1063616789367,3409,0.171006980238627,0.496830069170623,0.103041266686917,0.32508242225605
2021-04-18 07:00:00+00:00,56973.2052206749,57643.61235979,57804.43574197,56973.2052206749,831.230521295103,89752481273,1077091072207,3788,0.171375757973843,0.504260671373204,0.108695205516132,0.348818849738895
2021-04-18 08:00:00+00:00,57911.5500194877,55048.76921209,57911.5500194877,55048.76921209,2862.7808073977,88836060300,1028609648455,4184,0.17826016243636,0.514358234858235,0.113504803275281,0.380820386300889
2021-04-18 09:00:00+00:00,54777.54997559,55031.76896878,55185.8375045044,54307.9725790449,877.8649254595,90097698575,1028291991684,4393,0.154538020406359,0.504349559381963,0.090199377284082,0.340224225060791
2021-04-18 10:00:00+00:00,54891.1893823674,54684.02450427,55224.9187678908,54684.02450427,540.894263620801,90931527448,1021797628982,4501,0.191575786037927,0.563115517036128,0.113561975474839,0.423889865131007
2021-04-18 11:00:00+00:00,54690.1921032037,53354.73539762,54994.8909958602,53238.3307569089,1756.5602389513,89642400333,996959214661,3801,0.188361702075181,0.546324029194131,0.10760369373679,0.378421512303969
2021-04-18 12:00:00+00:00,53669.393833451,54874.18849479,54874.18849479,53669.393833451,1204.794661339,93361908487,1025355380564,4546,0.209393999391294,0.527602400519532,0.125150740046536,0.36734493631177
2021-04-18 13:00:00+00:00,54936.5482130601,55148.05515835,55308.26343758,54716.69048528,591.572952299997,93976005453,1030472734729,3893,0.26636310650453,0.543204087745423,0.168816774615704,0.395251512122052
2021-04-18 14:00:00+00:00,55235.4445433726,55114.09680179,55710.1904682806,55104.2556273206,605.934840959999,94342165095,1029842337106,3521,0.259687895788458,0.538086258012742,0.166204945046181,0.394450766375194
2021-04-18 15:00:00+00:00,55158.0997593017,55480.23837536,55481.63217966,54830.4234756658,651.208703994205,94829336762,1036683927837,3543,0.254592141804956,0.525627029884309,0.172423347540009,0.397491341912512
2021-04-18 16:00:00+00:00,55669.0225556665,55384.26229531,55928.4576206771,55384.26229531,544.195325367102,95017391403,1034892989976,3547,0.289970236891356,0.537779369859975,0.201026127334376,0.406045341464417
2021-04-18 17:00:00+00:00,55415.7488766026,55191.57737453,55595.2880680099,54939.39981748,655.888250529897,94841177730,1031292539857,2861,0.283850157276575,0.530546286854118,0.188930664683288,0.389633193065664
2021-04-18 18:00:00+00:00,55235.3385301329,55556.31432557,55651.36016685,55117.517819845,533.842347004997,94934912837,1038110678177,2635,0.196435003421263,0.47431214286607,0.130684166960995,0.340647484293824
2021-04-18 19:00:00+00:00,55725.8355567,55658.33328468,55815.86189877,55381.38733088,434.47456789,95060521864,1040016977616,2278,0.209267696328723,0.488408471508811,0.135078159918399,0.344231394467368
2021-04-18 20:00:00+00:00,55824.2972474956,56213.65051921,56295.58606588,55816.4551307274,479.1309351526,96191789951,1050397030872,2439,0.169545792687505,0.464092221423875,0.102027556661508,0.307709886771174
2021-04-18 21:00:00+00:00,56120.27122795,56323.83376913,56323.83376913,55658.8784128869,664.955356243096,96596242769,1052455893043,2418,0.155446794590974,0.439796114777458,0.099673522334007,0.314744973027513
2021-04-18 22:00:00+00:00,56352.9380474362,56572.59037193,56692.50368416,56134.79394814,557.709736019999,97808281796,1057105127478,1926,0.175206531704171,0.474865238918783,0.108550308056652,0.32620159386697
2021-04-18 23:00:00+00:00,56473.73321484,56216.18500243,56609.3849545629,56081.18954468,528.195409882901,97468872758,1050445401610,1570,0.158944820300049,0.441921383137067,0.103185340919288,0.312167535657356
2021-04-19 00:00:00+00:00,56314.2606966688,56835.97375273,56835.97375273,55761.47469267,1074.49906006,98109143007,1062030242063,1746,0.160689816022802,0.426229837626383,0.104454949908526,0.312266504099133
2021-04-19 01:00:00+00:00,56746.5857507724,56828.67221295,57063.6704262021,56746.58575077,317.084675432103,97373923913,1061893806359,1609,0.160194850748532,0.431223431734714,0.103914004954579,0.304146084152714
2021-04-19 02:00:00+00:00,56991.5651595826,56968.72223205,57133.8945928224,56585.97179345,547.922799372398,96577955149,1064512188568,1350,0.174339695296375,0.426993162605863,0.116706738173607,0.31186380781234
2021-04-19 03:00:00+00:00,56839.7845027218,57081.26718214,57264.0688139011,56783.26244347,480.806370431106,85949927496,1066615192926,1344,0.171563769611947,0.43690453866096,0.111632734346042,0.30159625087962
2021-04-19 04:00:00+00:00,57017.6759141932,56964.70226673,57174.1639414372,56824.1883456277,349.975595809497,79069529582,1064439179568,1314,0.18344752581903,0.453004670265021,0.117360839499131,0.326857407013168
2021-04-19 05:00:00+00:00,56979.54443413,56550.00301893,56979.54443413,56504.12190584,475.422528290001,75841302727,1056690133062,1502,0.182422957930799,0.438840557043543,0.114660932914916,0.306109953778955
2021-04-19 06:00:00+00:00,56621.4442807112,57326.81652474,57326.81652474,56621.4442807112,705.372244028804,74165740246,1071208893581,1487,0.17763929472733,0.456988709569771,0.112789803242144,0.321230557354483
2021-04-19 07:00:00+00:00,57269.8632576986,57376.20855048,57444.6444155,57089.01739301,355.62702249,72309856810,1072131832974,1994,0.207018742504727,0.478599427325191,0.123315060470348,0.317823169487811
2021-04-19 08:00:00+00:00,57454.9391305173,56883.48224902,57520.05477733,56873.9137227365,646.1410545935,70415078843,1062928617382,1797,0.202157315520576,0.484869916990578,0.126610637056139,0.336388990853325
2021-04-19 09:00:00+00:00,56824.9572113216,56762.55751447,57059.842913747,56633.7429954553,426.0999182917,67355080350,1060669009569,1726,0.215198073730364,0.481420472769125,0.131007604175721,0.329937093382388
2021-04-19 10:00:00+00:00,56647.5404736357,56446.95753394,56658.55383013,56207.71828242,450.835547709998,66942016748,1054774170539,1741,0.206072505300606,0.479548027747653,0.125869239736683,0.326842789861529
2021-04-19 11:00:00+00:00,56533.9190512513,57159.55715684,57357.29768884,56533.9190512513,823.378637588699,66480884574,1068089886903,1932,0.20949842583457,0.513487899474625,0.124854303783667,0.343705610132209
2021-04-19 12:00:00+00:00,57135.1762919989,56578.20069819,57135.1762919989,56578.20069819,556.9755938089,63850793919,1057228744976,2122,0.178873046962619,0.462287813399399,0.112668352595566,0.322605963994062
2021-04-19 13:00:00+00:00,56561.1996529678,56743.86186109,56743.86186109,56217.29578096,526.566080130004,62882473967,1060324314316,2240,0.196231720792482,0.491088224293935,0.12254578525937,0.339729942512897
2021-04-19 14:00:00+00:00,56477.7186280805,55494.93268182,56477.7186280805,55267.00674684,1210.7118812405,62995961681,1036987302272,2319,0.209258637829036,0.488380612163959,0.132004465305923,0.342987302050885
2021-04-19 15:00:00+00:00,55272.0825645849,54678.66068748,55379.1975022949,54368.5936550898,1010.6038472051,64411098090,1021734311549,2588,0.188515577052392,0.473873537127134,0.112975647240618,0.318436295338979
2021-04-19 16:00:00+00:00,54803.300408434,54853.92933483,55335.8735747949,54728.2524831115,607.621091683403,65047840950,1025014566157,2431,0.189933308477844,0.490306372883541,0.117215315527942,0.334327280153635
2021-04-19 17:00:00+00:00,54784.5746311426,55414.30802042,55414.30802042,54711.76453617,702.543484250004,66064553927,1035485945732,2254,0.213988087384899,0.494868674558141,0.131120870542906,0.337487547077005
2021-04-19 18:00:00+00:00,55633.8733465576,55653.99681963,55793.4187883,55494.47109099,298.947697309995,66470083541,1039969006044,2099,0.187055489554789,0.483064403863725,0.115778039888036,0.332580128086137
2021-04-19 19:00:00+00:00,55636.7189021381,55975.68937306,56068.89436374,55468.3139228905,600.580440849502,66763271459,1045980259578,1969,0.208627162365202,0.489779631951255,0.130585149776737,0.346836539366963
2021-04-19 20:00:00+00:00,55818.89982748,56158.70607205,56360.12303353,55818.89982748,541.223206049996,66781443378,1049403652034,1723,0.211025431820525,0.487510023448055,0.127688269762589,0.333820422835617
2021-04-19 21:00:00+00:00,56142.812418299,56297.93663492,56465.0794416611,55841.6146703897,623.4647712714,66623175446,1052005369049,1806,0.179483164457094,0.475921070734072,0.105569292792828,0.312526936004309
2021-04-19 22:00:00+00:00,56296.307374509,56094.7954375,56334.2902376028,55898.18952251,436.100715092798,65952346272,1048211524402,1671,0.232337243232415,0.497144018013127,0.141283457124965,0.336139581516197
2021-04-19 23:00:00+00:00,55909.6386213032,55724.26709807,56128.1015384761,55627.4389469373,500.662591538799,65344865159,1041287672154,1432,0.196861212768096,0.489592762766249,0.116279634689109,0.320857187051476
2021-04-20 00:00:00+00:00,55681.7925107354,54492.19839513,55681.7925107354,54482.5132875457,1199.2792231897,64942242546,1018267756912,1890,0.162792513616031,0.493926390572287,0.097675508169619,0.326999430819694
2021-04-20 01:00:00+00:00,54812.5456107527,54833.10652435,55067.7057123729,54576.6184548232,491.087257549705,65651589061,1024638132237,1659,0.14836815284022,0.472435087147757,0.095662132831266,0.337903571855205
2021-04-20 02:00:00+00:00,54813.056296153,54238.03962741,54830.1950952943,54130.69990471,699.495190584297,65680173337,1013521839400,1479,0.17908643502452,0.487570239611163,0.104380821955525,0.319879897085936
2021-04-20 03:00:00+00:00,54451.5823515292,54803.22269823,54883.16686356,54451.5823515292,431.5845120308,53901909827,1024083161112,1305,0.19729260836177,0.488816966168139,0.118744719585722,0.328249230919561
2021-04-20 04:00:00+00:00,54774.1886677705,55277.89104086,55337.78723304,54760.19378712,577.59344592,66827130884,1032956502059,1129,0.236083371027752,0.496842431954861,0.141110745880801,0.332279139137324
2021-04-20 05:00:00+00:00,55356.4366561001,54926.76962691,55356.4366561001,54882.97714647,473.459509630098,66300209812,1026395232432,1374,0.236272173805339,0.48796370347808,0.142496743403663,0.325669788795792
2021-04-20 06:00:00+00:00,54985.489531336,53672.81617116,55091.8565367078,53634.4562278134,1457.40030889439,65328446479,1002965774379,1587,0.21019964120251,0.510728588409414,0.132485712891651,0.354044891670243
2021-04-20 07:00:00+00:00,53926.9615702619,54228.43688588,54302.6646002499,53504.07609879,798.588501459897,66841427640,1013348470875,2030,0.196184489891424,0.503316517717076,0.120153458011323,0.338808395194763
2021-04-20 08:00:00+00:00,54341.2022930364,55167.00459727,55294.25257071,54290.71730037,1003.53527034,68012126834,1030890974985,1904,0.226010933061565,0.491416928274559,0.148082829744551,0.350287733052114
2021-04-20 09:00:00+00:00,55195.1803775634,54937.88377167,55260.905320323,54917.3042012278,343.601119095198,67593139499,1026609455750,1834,0.228366474559077,0.489381853891787,0.14557620017426,0.343373737899788
2021-04-20 10:00:00+00:00,54902.4421955462,55985.48137412,56128.1731505634,54902.4421955462,1225.7309550172,68778427709,1046189493342,1989,0.212242665552311,0.494048186919727,0.131885934791419,0.335516595531224
2021-04-20 11:00:00+00:00,56074.0788109168,56265.91947958,56338.0582050888,55781.4951816,556.563023488794,69085951954,1051429984131,1990,0.200616140061279,0.500817227337398,0.120186890287281,0.33159652409887
2021-04-20 12:00:00+00:00,56302.0098937091,55842.30339172,56302.0098937091,55708.58494001,593.424953699105,68775164180,1043519539251,2008,0.202972828289809,0.497523287596129,0.120600447302241,0.324245371288359
2021-04-20 13:00:00+00:00,55981.9368231466,56288.16622851,56290.9301141412,55888.87769915,402.052414991202,69113408621,1051851333496,2155,0.225360091226163,0.499835761260449,0.143573779973224,0.343926725794441
2021-04-20 14:00:00+00:00,56323.7534639305,55467.84485706,56414.26617493,55467.84485706,946.421317870001,67383321192,1036524455177,2108,0.212193894025043,0.486441179092606,0.132658280600272,0.337447307454451
2021-04-20 15:00:00+00:00,55545.4559253513,55368.62145921,55545.4559253513,54915.7401837181,629.715741633197,65877162366,1034670273197,2190,0.198829595668535,0.471892243186929,0.125784770734604,0.327007555789351
2021-04-20 16:00:00+00:00,55342.1813763127,55805.79178215,55805.79178215,55182.791606186,623.000175964,65631073556,1042842440393,1971,0.218969018614618,0.482507220282168,0.133735916745272,0.325476196620445
2021-04-20 17:00:00+00:00,55824.6120086409,55949.62199914,55949.62199914,55619.526837137,330.095162003003,65718307538,1045530194650,2139,0.25060080308011,0.50937983333034,0.160344175813833,0.354618556000599
2021-04-20 18:00:00+00:00,55781.2196987418,56280.70572955,56368.89214226,55781.2196987418,587.672443518204,66491425601,1051721769021,2028,0.185474597772569,0.489047710367362,0.113752330066656,0.33032169910778
2021-04-20 19:00:00+00:00,56389.9846487471,56590.74281188,56659.7385478574,56260.96151704,398.7770308174,67322667272,1057515455231,2031,0.193941591033578,0.50499749807422,0.119540950348976,0.346108975177479
2021-04-20 20:00:00+00:00,56654.2371202084,56834.62848541,57027.43838045,56438.69392053,588.744459920003,67954691313,1062077909717,1913,0.208988172666886,0.503798456362343,0.125826212411084,0.34149018174481
2021-04-20 21:00:00+00:00,56784.972439768,56999.10612976,56999.1061297632,56546.05141699,453.054712773199,68557098082,1065151530102,1797,0.203253146549759,0.486171718297182,0.120687201684657,0.32152156303387
