datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-02-24 16:00:00+00:00,50022.6805018644,49504.34074035,50022.6805018644,49494.9873764768,527.693125387603,71288470759,922635912940,2380,0.194139387488008,0.485107786404477,0.108791520979646,0.33798272041091
2021-02-24 17:00:00+00:00,49565.3554788219,49962.30677823,49962.30677823,49565.35547882,396.95129941,70283212442,931171243522,2442,0.222206254441953,0.496958529624079,0.1216136849538,0.343435263925138
2021-02-24 18:00:00+00:00,50057.3609158608,49661.9115103,50057.3609158608,49607.7328860113,449.628029849504,68948134028,925576954812,2451,0.187259345463311,0.499605237601673,0.104796514433596,0.339990396446686
2021-02-24 19:00:00+00:00,49689.75664289,49027.95622904,49689.75664289,49027.95622904,661.800413850004,66904233806,913761573952,2783,0.156762175429817,0.480465693321334,0.091964173938231,0.334415042226496
2021-02-24 20:00:00+00:00,49208.7672578215,49041.08156015,49213.64440387,48732.1966093,481.447794569998,65482132156,914008355932,2466,0.181963060274376,0.471545266679546,0.102548626383262,0.327461990749685
2021-02-24 21:00:00+00:00,49131.7433943862,48713.71913956,49131.7433943862,48280.6365887003,851.1068056859,64165378749,907907104118,2295,0.156514798066904,0.486743483038424,0.085104347040489,0.318112446636386
2021-02-24 22:00:00+00:00,48725.8690399401,48920.93113685,48920.93113685,48016.47418859,904.456948259998,64499429704,911773638249,2058,0.193213240530158,0.497453820500224,0.106391136932952,0.329084835100148
2021-02-24 23:00:00+00:00,48881.2484664046,49705.33331637,49705.33331637,48881.2484664046,824.084849965402,63695521388,926393090751,1896,0.197880554483823,0.494480488108973,0.104981406788568,0.324397986432413
2021-02-25 00:00:00+00:00,49709.0824247565,50615.11323615,50757.018849072,49695.2738356057,1061.7450134663,64919571615,943349295961,1905,0.214803840851688,0.496277379845212,0.116987629284698,0.33106712505635
2021-02-25 01:00:00+00:00,50583.81960674,50536.28436955,50860.4332605439,50514.7779862843,345.655274259596,63085184985,941880107194,1560,0.184130162331055,0.496400260536524,0.106365702505261,0.336351813814421
2021-02-25 02:00:00+00:00,50599.1892913424,50677.26721094,50827.8756129023,50546.04498964,281.8306232623,61627196516,944515912815,1509,0.193532551741267,0.493933262783502,0.098607156222184,0.339502515610497
2021-02-25 03:00:00+00:00,50687.3056343993,50365.05048786,50687.3056343993,50244.0683078506,443.237326548704,60993081054,938696860616,1711,0.209804018416628,0.478786286448184,0.090105304751562,0.36387757770062
2021-02-25 04:00:00+00:00,50283.9519978153,49825.02911561,50361.1299329,49825.02911561,536.100817290004,59472096963,928637945981,1437,0.207619726860441,0.492830705028799,0.106471654800226,0.370676085833627
2021-02-25 05:00:00+00:00,49789.8564313816,50363.94027314,50363.94027314,49696.44905148,667.491221659999,59074014516,938682161896,1442,0.226242074533266,0.487727411483883,0.11202856017275,0.349844859685981
2021-02-25 06:00:00+00:00,50407.9529115989,50524.19567932,50553.61821714,50366.02344028,187.594776860002,57840624333,941673091571,1507,0.219672301242601,0.492383730422319,0.117789455753365,0.342096120678385
2021-02-25 07:00:00+00:00,50542.6199294258,50527.16276626,50558.7375247372,50361.1543797556,197.583144981596,57269017552,941728392322,1761,0.207740226927301,0.501871515201313,0.117474057445793,0.357264468448393
2021-02-25 08:00:00+00:00,50441.2271523171,49811.02118279,50441.22715232,49811.02118279,630.205969530005,55631046114,928386181056,1876,0.191571359611151,0.466739330358158,0.099107726504035,0.318016754716578
2021-02-25 09:00:00+00:00,49830.2318197971,49209.5472908,49883.4111342695,49019.328085909,864.083048360502,54882330759,917175809610,1925,0.206484747381542,0.48431409673442,0.108002828961815,0.348231605577054
2021-02-25 10:00:00+00:00,49256.847242,49696.33128907,49696.33128907,49111.07994719,585.251341880001,54584840133,926251702418,1914,0.196579706564462,0.491261052180617,0.092948767394629,0.332823295761039
2021-02-25 11:00:00+00:00,49746.1319631351,50354.23116642,50354.23116642,49746.1319631351,608.099203284903,54794043347,938513792307,2740,0.297393110256776,0.521611168227316,0.142261897051336,0.320670647635514
2021-02-25 12:00:00+00:00,50405.6436497668,51229.80727498,51229.80727498,50279.53004575,950.27722923,54968907189,954836516933,2951,0.288817319404741,0.51904186950702,0.140629010666839,0.298402230032466
2021-02-25 13:00:00+00:00,51599.2922596905,51326.83824666,51927.2760239734,51300.51289122,626.763132753396,54973191847,956645009293,3028,0.220267300055107,0.502533260980648,0.114781671685758,0.311878705282082
2021-02-25 14:00:00+00:00,51429.5775424822,50981.74422809,51481.6532795,50834.14578442,647.507495080004,54068382311,950217784749,2724,0.241228761796557,0.518879745997506,0.130655734841818,0.347867958996369
2021-02-25 15:00:00+00:00,50937.2143702499,50832.8356981,51287.4295489908,50640.8544092277,646.575139763103,52883343005,947442369046,2599,0.238991894790442,0.525894638725082,0.130159787677813,0.338170902311233
2021-02-25 16:00:00+00:00,50870.9403775338,50770.64001324,51266.2970921947,50770.64001324,495.657078954697,52453463458,946286644603,2452,0.220202593718907,0.497536376283974,0.123009724767114,0.329403393953527
2021-02-25 17:00:00+00:00,50636.6138742282,49516.22964752,50636.6138742282,49516.2296475195,1120.38422670869,52578408089,922906364669,2560,0.218208463677087,0.49884783880376,0.118961698370157,0.321639058284149
2021-02-25 18:00:00+00:00,49679.922267403,49537.48631745,49972.4670420214,49537.4863174451,434.9807245763,53021816396,923305677165,2363,0.222153216616465,0.499373663960275,0.130071588890954,0.330276579561496
2021-02-25 19:00:00+00:00,49535.4481431029,49611.56227274,49886.6858436903,49476.14135584,410.544487850297,53103752307,924686343709,2266,0.210660516172233,0.493866873442942,0.122164468633045,0.332260404432554
2021-02-25 20:00:00+00:00,49511.8454119344,49136.8322514,49512.6882691673,48758.8827150995,753.805554067803,53198845087,915840189222,2133,0.179857895007612,0.498513655495123,0.10230664347465,0.326163859400919
2021-02-25 21:00:00+00:00,49169.4444609597,48395.88694236,49169.44446096,48395.88694236,773.557518600006,52816654672,902030029695,2216,0.19408169737553,0.482421596740428,0.096982425539849,0.334006523932265
2021-02-25 22:00:00+00:00,48176.2288456107,48376.5136451,48792.29868234,47762.2911398255,1030.0075425145,54163442211,901673196310,2208,0.20194495436365,0.493926131159206,0.103860916882096,0.330687001993382
2021-02-25 23:00:00+00:00,48224.7309590715,47093.85301914,48355.931543599,47093.85301914,1262.078524459,54506565949,877766126138,1911,0.179360709551127,0.488721275402144,0.098642375474128,0.334008705321787
2021-02-26 00:00:00+00:00,47142.8923902628,46453.61743141,47417.2445748853,46277.88637263,1139.3582022553,55724677586,865837640621,2252,0.156126530611348,0.491441005331211,0.085370557263511,0.329590856885944
2021-02-26 01:00:00+00:00,46767.8880444986,46512.66796538,47376.0187698629,46512.66796538,863.3508044829,57349078719,866938269116,1883,0.186544957300892,0.520965256567075,0.107750212287122,0.350291886112065
2021-02-26 02:00:00+00:00,46485.5122456747,47460.29650395,47682.3795189215,46375.99182504,1306.3876938815,59616878640,884602357494,1634,0.163120191857162,0.481215779499356,0.089133980508288,0.317609800744011
2021-02-26 03:00:00+00:00,47449.3160330995,47427.5483609,47488.26966394,47041.9320321881,446.3376317519,60105254983,883991971831,1402,0.176823356262812,0.493310156410816,0.095461921942068,0.318775123986824
2021-02-26 04:00:00+00:00,47448.0093805397,47023.76743138,47693.1452001231,46996.1305512023,697.014648920798,59885537557,876468336279,1273,0.208796584327834,0.50449334424526,0.10859099466046,0.321133313505517
2021-02-26 05:00:00+00:00,47050.2064621608,45770.93937937,47050.2064621608,45759.904240224,1290.3022219368,59944898625,853117078429,1479,0.192405982816592,0.507972291584059,0.104263715642871,0.32338126759313
2021-02-26 06:00:00+00:00,45730.8821365915,46266.16515847,46378.433125,45730.8821365915,647.550988408504,61560648598,862351860023,1763,0.179730675734975,0.480619286268529,0.098926140528507,0.322928495649846
2021-02-26 07:00:00+00:00,46213.848029029,44745.20608551,46390.9781525939,44575.41635464,1815.5617979539,63612001132,834002808809,2225,0.189693197690023,0.509152819462809,0.103297027199554,0.323637031520243
2021-02-26 08:00:00+00:00,45125.5739703209,45724.59646842,45853.922753871,45125.57397032,728.348783550995,64762405907,852260753575,2563,0.176911079902755,0.495703758760431,0.101269920225859,0.336671526477759
2021-02-26 09:00:00+00:00,45726.0927840963,46490.37952478,46490.37952478,45489.52343819,1000.85608659,67440101516,866534183962,2031,0.193309022842886,0.495419596422953,0.113261577007155,0.341201993798123
2021-02-26 10:00:00+00:00,46492.4880081358,46618.4293542,46779.67813717,46285.56202293,494.116114240001,68033161777,868924680826,1828,0.212412571452775,0.501978810390279,0.124390488493437,0.344202178505824
2021-02-26 11:00:00+00:00,46674.6452465895,46338.86476,46789.6252516328,45813.7461199511,975.879131681701,67719627706,863713853710,1829,0.205996865063227,0.494799647764003,0.120111526135469,0.334220258971027
2021-02-26 12:00:00+00:00,46460.8327414509,46818.41780014,47100.305000625,46457.1309118328,643.174088792199,67955366394,872655793050,2144,0.158522647619825,0.499148791857003,0.091382329635671,0.333469383143368
2021-02-26 13:00:00+00:00,46796.5569139866,46297.66541133,46796.5569139866,46219.7500218066,576.806892180001,66309438981,862949408038,2377,0.186459604924469,0.505617061256635,0.111435740288193,0.346921912826824
2021-02-26 14:00:00+00:00,46226.6658480077,46992.13509518,47162.4183150316,46080.1611913429,1082.2571236887,67779996927,875898717978,2385,0.203408390377218,0.504741518366191,0.123173162254456,0.347349001886411
2021-02-26 15:00:00+00:00,46684.18578307,47602.48161336,47699.30016567,46491.91252917,1207.3876365,67779996927,887275126642,2372,0.19402513911054,0.500653688445863,0.112996696023593,0.338669487997092
2021-02-26 16:00:00+00:00,47611.687319474,48015.61783283,48015.61783283,47558.1158801,457.501952730003,67779996927,894979570143,2290,0.205596757748256,0.499704157144592,0.119510629942554,0.332551655456459
2021-02-26 17:00:00+00:00,48214.0326409317,47690.27810133,48370.78525976,47629.58062606,741.204633699999,67779996927,888915451296,2177,0.198333855864265,0.492986437541275,0.112554766095236,0.322835345781458
2021-02-26 18:00:00+00:00,47773.0751081914,47495.36911759,47773.0751081914,47433.2399676116,339.835140579802,67779996927,885282475894,1844,0.210874715322184,0.494887497027071,0.118485793104214,0.32347198418768
2021-02-26 19:00:00+00:00,47374.6810604903,46850.19572322,47374.6810604903,46775.1937888325,599.487271657803,74999215469,873256867702,1732,0.214337009147288,0.503223458686802,0.126966045113203,0.338043239423195
2021-02-26 20:00:00+00:00,47040.116387067,46565.16583265,47040.11638707,46164.78995106,875.32643601,66228231944,867950803191,1859,0.199493618717223,0.503759047868192,0.11817594667361,0.342599611274845
2021-02-26 21:00:00+00:00,46549.399191145,45720.93394395,46787.86895585,45720.93394395,1066.93501189999,65527027506,852214753876,1783,0.191359588850813,0.500042220627753,0.11435603057451,0.344999099667346
2021-02-26 22:00:00+00:00,45562.3563953392,45611.70249212,45838.94010335,45270.7613447003,568.178758649701,66405956264,850181609187,1773,0.153007654977713,0.502227672361741,0.091804592986628,0.339619618442355
2021-02-26 23:00:00+00:00,45624.2838079626,46339.76008289,46339.76008289,45624.28380796,715.476274930006,63374708481,863752275053,1387,0.196997518226041,0.484894832557592,0.113857575893482,0.322357722484599
2021-02-27 00:00:00+00:00,46344.7722373413,47385.92190071,47385.9788656402,46287.44020199,1098.5386636502,63374708481,883255814509,1361,0.18757281735986,0.499206809155451,0.109757955504631,0.335605369719357
2021-02-27 01:00:00+00:00,47520.0048936191,47770.97566824,47821.15551054,47413.63607443,407.51943611,64331392349,890433072340,1346,0.195002580104146,0.493218436925556,0.101393927107384,0.327249495222469
2021-02-27 02:00:00+00:00,47738.1916643356,47356.57711598,47988.16162073,47332.7076423824,655.453978347607,63246018044,882712958748,1205,0.199557991849652,0.496734298486701,0.112146560545761,0.350635975402377
2021-02-27 03:00:00+00:00,47365.4999223479,47786.65798134,47823.0125790159,47365.4999223479,457.512656667997,63184886765,890729542215,1144,0.213381412262555,0.508470583389184,0.114784483837788,0.340149286818971
2021-02-27 04:00:00+00:00,47559.7938307475,47802.03534244,47843.1276775562,47375.90886917,467.218808386198,64800743257,891020952000,1173,0.256411510395877,0.511043479679632,0.154193408278602,0.3637156296819
2021-02-27 05:00:00+00:00,47679.6242990172,47747.45811573,47852.73327703,47536.70156012,316.031716910002,61463821684,890003642755,1151,0.251611748420457,0.504621220381206,0.145940526041831,0.358561729805488
2021-02-27 06:00:00+00:00,47831.3881460096,47829.91543605,48208.887803504,47667.95029863,540.937504874004,60998733771,891544218947,1231,0.218553409450839,0.508794712444508,0.120581191421153,0.345233342148109
2021-02-27 07:00:00+00:00,47626.3408975503,47225.20688872,47626.3408975503,47126.54641511,499.794482440295,57424708287,880272519957,1459,0.21863638488433,0.508922346900708,0.124603764191552,0.349914786248992
2021-02-27 08:00:00+00:00,47213.1035282848,46596.25412435,47260.8943177964,46596.25412435,664.640193446401,55603269701,868552406220,1630,0.189632340689194,0.516234741878493,0.104861294334593,0.346824374388651
2021-02-27 09:00:00+00:00,46576.7315077421,46706.44343224,46777.0476538685,46356.74507756,420.302576308503,54647692927,870606330732,1569,0.224690490563529,0.511171095533812,0.12594116668529,0.342331143141843
2021-02-27 10:00:00+00:00,46682.8271106232,46926.7002668,47017.52018428,46682.8271106232,334.693073656803,54361768576,874718385643,1636,0.20873759531244,0.527794254722867,0.114308683147289,0.346546227688915
2021-02-27 11:00:00+00:00,46891.9606613237,47355.8629641,47566.16690915,46856.9372778853,709.229631264701,54284638538,882718021237,1762,0.230411072625045,0.50147107785047,0.128530020049736,0.328365403289988
2021-02-27 12:00:00+00:00,47284.6340951827,47413.92250299,47683.0453246,47047.4919710996,635.553353500407,54213838503,883804097376,1727,0.23986594426045,0.495405448824479,0.132277537462457,0.316727835064353
2021-02-27 13:00:00+00:00,47487.0033531539,47539.37585617,47613.6874950933,47334.1261859827,279.561309110599,53658631975,886142570586,1828,0.213883662124112,0.507514504291376,0.120708283412274,0.334624947884423
2021-02-27 14:00:00+00:00,47514.7898321049,47077.88782419,47598.26994863,46953.03801871,645.231929919995,51904121840,877544163449,1859,0.225888226501428,0.51094697314599,0.13274545139023,0.347551590461983
2021-02-27 15:00:00+00:00,47112.0125864641,46715.15110757,47332.20784869,46629.99014648,702.21770221,50704671436,870782656015,1950,0.208397462557203,0.497717496790294,0.117358405415236,0.331811664526863
2021-02-27 16:00:00+00:00,46579.3129818921,46915.77381377,46933.7480165504,46579.3129818921,354.435034658301,49779353778,874525834505,1929,0.21719613747686,0.488952356141904,0.124112078558206,0.324133089011734
2021-02-27 17:00:00+00:00,46945.0704725956,47071.47927742,47192.7125305896,46860.76404145,331.948489139599,49071761168,877428236820,1811,0.207913847868263,0.486264760234192,0.116363940059702,0.319370331777238
2021-02-27 18:00:00+00:00,47169.3366414026,47221.17194139,47322.06907546,47025.13182899,296.937246469999,48882049112,880222100110,1879,0.202941647462831,0.502173079235697,0.11847954346863,0.337420020288742
2021-02-27 19:00:00+00:00,47199.577010845,47417.72285804,47422.96808883,47199.577010845,223.391077984998,48148884108,883885890176,1712,0.201873897202202,0.507399098879744,0.111866427112048,0.322780159239583
2021-02-27 20:00:00+00:00,47441.4324040509,47123.52679588,47441.4324040509,47123.52679588,317.905608170899,47109783753,878406101239,1705,0.186572167957754,0.464576765526612,0.101426105206377,0.295607146559018
2021-02-27 21:00:00+00:00,47126.5431386208,46879.45046859,47198.29388417,46746.13461848,452.159265690003,45987368206,873856396460,1695,0.182652107988727,0.499664808392223,0.099589229611477,0.35184894060664
