datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-19 12:00:00+00:00,57135.1762919989,56578.20069819,57135.1762919989,56578.20069819,63850793919,1057228744976
2021-04-19 13:00:00+00:00,56561.1996529678,56743.86186109,56743.86186109,56217.29578096,62882473967,1060324314316
2021-04-19 14:00:00+00:00,56477.7186280805,55494.93268182,56477.7186280805,55267.00674684,62995961681,1036987302272
2021-04-19 15:00:00+00:00,55272.0825645849,54678.66068748,55379.1975022949,54368.5936550898,64411098090,1021734311549
2021-04-19 16:00:00+00:00,54803.300408434,54853.92933483,55335.8735747949,54728.2524831115,65047840950,1025014566157
2021-04-19 17:00:00+00:00,54784.5746311426,55414.30802042,55414.30802042,54711.76453617,66064553927,1035485945732
2021-04-19 18:00:00+00:00,55633.8733465576,55653.99681963,55793.4187883,55494.47109099,66470083541,1039969006044
2021-04-19 19:00:00+00:00,55636.7189021381,55975.68937306,56068.89436374,55468.3139228905,66763271459,1045980259578
2021-04-19 20:00:00+00:00,55818.89982748,56158.70607205,56360.12303353,55818.89982748,66781443378,1049403652034
2021-04-19 21:00:00+00:00,56142.812418299,56297.93663492,56465.0794416611,55841.6146703897,66623175446,1052005369049
2021-04-19 22:00:00+00:00,56296.307374509,56094.7954375,56334.2902376028,55898.18952251,65952346272,1048211524402
2021-04-19 23:00:00+00:00,55909.6386213032,55724.26709807,56128.1015384761,55627.4389469373,65344865159,1041287672154
2021-04-20 00:00:00+00:00,55681.7925107354,54492.19839513,55681.7925107354,54482.5132875457,64942242546,1018267756912
2021-04-20 01:00:00+00:00,54812.5456107527,54833.10652435,55067.7057123729,54576.6184548232,65651589061,1024638132237
2021-04-20 02:00:00+00:00,54813.056296153,54238.03962741,54830.1950952943,54130.69990471,65680173337,1013521839400
2021-04-20 03:00:00+00:00,54451.5823515292,54803.22269823,54883.16686356,54451.5823515292,53901909827,1024083161112
2021-04-20 04:00:00+00:00,54774.1886677705,55277.89104086,55337.78723304,54760.19378712,66827130884,1032956502059
2021-04-20 05:00:00+00:00,55356.4366561001,54926.76962691,55356.4366561001,54882.97714647,66300209812,1026395232432
2021-04-20 06:00:00+00:00,54985.489531336,53672.81617116,55091.8565367078,53634.4562278134,65328446479,1002965774379
2021-04-20 07:00:00+00:00,53926.9615702619,54228.43688588,54302.6646002499,53504.07609879,66841427640,1013348470875
2021-04-20 08:00:00+00:00,54341.2022930364,55167.00459727,55294.25257071,54290.71730037,68012126834,1030890974985
2021-04-20 09:00:00+00:00,55195.1803775634,54937.88377167,55260.905320323,54917.3042012278,67593139499,1026609455750
2021-04-20 10:00:00+00:00,54902.4421955462,55985.48137412,56128.1731505634,54902.4421955462,68778427709,1046189493342
2021-04-20 11:00:00+00:00,56074.0788109168,56265.91947958,56338.0582050888,55781.4951816,69085951954,1051429984131
2021-04-20 12:00:00+00:00,56302.0098937091,55842.30339172,56302.0098937091,55708.58494001,68775164180,1043519539251
2021-04-20 13:00:00+00:00,55981.9368231466,56288.16622851,56290.9301141412,55888.87769915,69113408621,1051851333496
2021-04-20 14:00:00+00:00,56323.7534639305,55467.84485706,56414.26617493,55467.84485706,67383321192,1036524455177
2021-04-20 15:00:00+00:00,55545.4559253513,55368.62145921,55545.4559253513,54915.7401837181,65877162366,1034670273197
2021-04-20 16:00:00+00:00,55342.1813763127,55805.79178215,55805.79178215,55182.791606186,65631073556,1042842440393
2021-04-20 17:00:00+00:00,55824.6120086409,55949.62199914,55949.62199914,55619.526837137,65718307538,1045530194650
2021-04-20 18:00:00+00:00,55781.2196987418,56280.70572955,56368.89214226,55781.2196987418,66491425601,1051721769021
2021-04-20 19:00:00+00:00,56389.9846487471,56590.74281188,56659.7385478574,56260.96151704,67322667272,1057515455231
2021-04-20 20:00:00+00:00,56654.2371202084,56834.62848541,57027.43838045,56438.69392053,67954691313,1062077909717
2021-04-20 21:00:00+00:00,56784.972439768,56999.10612976,56999.1061297632,56546.05141699,68557098082,1065151530102
2021-04-20 22:00:00+00:00,57025.28483235,56430.64503321,57025.28483235,56321.4870044001,68281957615,1054531427032
2021-04-20 23:00:00+00:00,56516.2376964988,56473.0322808,56570.75799189,56281.8789879178,67849323955,1055323526514
2021-04-21 00:00:00+00:00,56530.5073481923,55687.48240176,56757.97158884,55687.48240176,65442245494,1040647965949
2021-04-21 01:00:00+00:00,55714.6855313503,56090.77480298,56090.7748029824,55494.9236358434,65446063066,1048184406796
2021-04-21 02:00:00+00:00,56037.6588704876,56188.79693359,56220.1071735321,55969.9202265959,64955464403,1050018309657
2021-04-21 03:00:00+00:00,56128.9428058983,55331.68145895,56144.3634939712,55331.68145895,64395539633,1034001114220
2021-04-21 04:00:00+00:00,55412.721366129,55505.7267554,55564.473256434,55149.6156599331,64355701315,1037255941986
2021-04-21 05:00:00+00:00,55435.4378501481,55332.1597312,55602.1609116901,55182.70454857,64207481055,1034012431132
2021-04-21 06:00:00+00:00,55284.5217832693,55606.07338975,55812.3879242791,55284.5217832693,63893170647,1039133603137
2021-04-21 07:00:00+00:00,55484.3119586751,55255.2674734,55690.98785671,55252.76881285,62053099036,1032577948446
2021-04-21 08:00:00+00:00,55250.4734926622,55489.53688314,55624.7242830674,55000.97570214,61745724926,1036959333265
2021-04-21 09:00:00+00:00,55400.9083520373,55639.84313315,55759.2268827636,55376.5764894,61019298780,1039768177555
2021-04-21 10:00:00+00:00,55614.9658901026,54955.64380558,55614.9658901026,54853.4636056553,59140517853,1026984253085
2021-04-21 11:00:00+00:00,55016.2457614715,54650.0356285,55112.8061574222,54505.57058274,58958908311,1021273196608
2021-04-21 12:00:00+00:00,54552.7690782431,55464.92807343,55497.2132707016,54381.03454171,60325563909,1036504282198
2021-04-21 13:00:00+00:00,55405.2783683554,55599.04054026,55668.13783662,55389.30613064,60108871007,1039010517237
2021-04-21 14:00:00+00:00,55562.5889971574,56193.90135929,56231.4263529632,55303.4213068047,59920284755,1050130555889
2021-04-21 15:00:00+00:00,56267.4455567137,56135.00692315,56309.1278818576,55955.41583488,59217462787,1049029958752
2021-04-21 16:00:00+00:00,56176.4496700997,55765.37743785,56292.60626223,55725.8396934748,58037400151,1042126978538
2021-04-21 17:00:00+00:00,55686.8290450191,55616.09848389,55799.82463787,55535.4737362614,57400903954,1039337297334
2021-04-21 18:00:00+00:00,55604.4593520619,55358.1328706,55620.4208342641,55301.04479511,56303145407,1034520331506
2021-04-21 19:00:00+00:00,55398.9977427772,55593.96833769,55660.70231258,55398.9977427772,55657953218,1038927571652
2021-04-21 20:00:00+00:00,55331.9601831936,55041.89793892,55331.9601831936,54867.73576825,54486859417,1028611264758
2021-04-21 21:00:00+00:00,55080.6529141889,54873.72848672,55201.58540382,54786.8346645617,53926347789,1025468549856
2021-04-21 22:00:00+00:00,54824.9532578386,54094.44064409,55030.4425421346,53930.2832751472,54166291965,1010909441724
2021-04-21 23:00:00+00:00,54066.9287613601,53906.08804584,54293.41737671,53713.6216459767,54926612466,1007389534360
2021-04-22 00:00:00+00:00,53944.9458234341,54090.80332787,54124.3497098481,53343.79679972,55840996537,1010844497145
2021-04-22 01:00:00+00:00,54129.0549382881,54098.78123081,54614.98672627,54098.7812308099,55816987197,1010993587541
2021-04-22 02:00:00+00:00,53693.9218389395,53836.88245889,53851.2306805584,52766.2647828453,58439467957,1006101613590
2021-04-22 03:00:00+00:00,54087.0544809681,53523.89561277,54087.0544809681,53407.8642107418,58883187257,1000252527303
2021-04-22 04:00:00+00:00,53676.4067620996,54247.8608306,54247.8608306,53676.4067620996,59637191199,1013785704886
2021-04-22 05:00:00+00:00,54347.4588031776,54551.32250605,54551.32250605,54140.7104835848,60035481539,1019456806084
2021-04-22 06:00:00+00:00,54573.30787778,54505.44468776,54819.0767917494,54433.56984179,60081446394,1018602819331
2021-04-22 07:00:00+00:00,54549.0186466812,54256.8642865,54564.1120385,54139.2048359638,59819527463,1013957325675
2021-04-22 08:00:00+00:00,54221.7142329014,53493.97350757,54221.7142329014,53223.0232124989,60589630114,999703401005
2021-04-22 09:00:00+00:00,53518.9756207929,54316.19266645,54316.19266645,53397.5833707,62669947884,1015069155979
2021-04-22 10:00:00+00:00,54342.4127207199,53942.229923,54373.038205544,53942.229923,62488202134,1008083181247
2021-04-22 11:00:00+00:00,53927.6144371066,54880.91573107,55121.7394899301,53927.6144371066,63864424141,1025625529365
2021-04-22 12:00:00+00:00,55008.3650372236,55064.70361272,55410.2286649414,54819.4098756099,64139881446,1029065700526
2021-04-22 13:00:00+00:00,55021.2304949348,54473.84023505,55203.41819906,54466.3588415938,64064895067,1018023468465
2021-04-22 14:00:00+00:00,54429.3750123238,54755.45744278,54847.32281598,54429.3750123238,64148877600,1023291507585
2021-04-22 15:00:00+00:00,54815.4120665258,54621.79353489,54815.41206653,54407.6816542287,63645316647,1020793543945
2021-04-22 16:00:00+00:00,54575.4671596122,54921.19669178,55037.4107459802,54575.4671596122,63431931552,1026394399926
2021-04-22 17:00:00+00:00,54922.6087816799,53506.73022826,55014.3253802035,53506.7302282584,63798899593,999960153324
2021-04-22 18:00:00+00:00,53542.7608664274,53476.65028449,53596.05987938,52886.5800518047,67522269231,999401373534
2021-04-22 19:00:00+00:00,53198.6149472027,53056.09625249,53454.4059046569,52407.01988516,69281806620,991541825956
2021-04-22 20:00:00+00:00,52793.8640678173,51881.75599325,52793.8640678173,51601.42124165,70604850226,969601587478
2021-04-22 21:00:00+00:00,51278.5489642666,51717.20444312,51894.68879236,50831.4817041233,74000744321,966526336049
2021-04-22 22:00:00+00:00,51628.7617989228,51566.8876098,52125.0604128341,51449.2239848,74577329394,963720980219
2021-04-22 23:00:00+00:00,51501.4967488958,51762.27205146,52196.6748686349,51501.4967488958,74798630777,967372472375
2021-04-23 00:00:00+00:00,51546.93337538,51402.73013528,52120.79164545,51402.73013528,74254393129,960656628020
2021-04-23 01:00:00+00:00,51634.584450224,51085.35977583,51634.584450224,50076.5472908565,77517632695,954725348913
2021-04-23 02:00:00+00:00,50990.7676587087,50001.22542813,51132.22018685,49248.3868315282,80293291467,934466951880
2021-04-23 03:00:00+00:00,50175.51787433,50303.81372022,50387.9193258685,49797.9873154236,82527905903,940121988463
2021-04-23 04:00:00+00:00,50490.8476515611,49109.18685988,50490.8476515611,49109.18685988,82277809778,917797566271
2021-04-23 05:00:00+00:00,49276.1406537184,49564.06747449,49746.1755415424,48684.50627723,85500143699,926298792777
2021-04-23 06:00:00+00:00,49368.6270482135,49154.36349375,49445.01923826,48662.6616555813,86783731153,918645899335
2021-04-23 07:00:00+00:00,48929.638983209,48012.40935742,49255.0400732225,47867.99294744,88076018106,897303918481
2021-04-23 08:00:00+00:00,48052.8816491596,48758.13252905,48758.1325290507,47814.69010364,90524832627,911242542886
2021-04-23 09:00:00+00:00,48597.3224591487,48217.89173037,48693.4280846686,48027.1923931447,90599773179,901145962611
2021-04-23 10:00:00+00:00,48454.9273568066,49420.90729343,49554.16645976,48454.9273568066,94013621542,923631636026
2021-04-23 11:00:00+00:00,49379.1672133351,50077.11654153,50176.473407427,49336.634921,95272950427,935895587754
2021-04-23 12:00:00+00:00,50107.0340977786,49307.83125366,50107.03409778,49305.5459801021,93900862178,921522046168
2021-04-23 13:00:00+00:00,49260.0638522861,49130.38766529,49414.93649398,48632.77941458,94536573473,918205774199
2021-04-23 14:00:00+00:00,49102.0655879591,49743.75633225,49799.65614162,48931.7860188668,95390040384,929673498032
2021-04-23 15:00:00+00:00,49584.2804597249,49882.75695628,49882.75695628,49025.47040509,97021947456,932271315445
2021-04-23 16:00:00+00:00,49822.3017359264,49785.6332242,50083.3678759413,49557.5785056929,96473115500,930461423013
2021-04-23 17:00:00+00:00,49754.9104971986,49963.47871691,50059.57903964,49686.2599870253,95490790549,933785240739
2021-04-23 18:00:00+00:00,49736.0514355442,50650.63024824,50721.0897030281,49736.0514355442,95247974357,946631459131
2021-04-23 19:00:00+00:00,50631.8095098567,50883.06845346,50883.0684534626,50462.3510270517,93965639906,950975596929
2021-04-23 20:00:00+00:00,50959.4845570473,50541.95298945,51274.07265695,50541.95298945,91840262476,944604436900
2021-04-23 21:00:00+00:00,50764.3658730367,50403.45325368,50921.4434048948,50393.61869678,87526983654,942015944426
2021-04-23 22:00:00+00:00,50415.0508758779,50442.61630597,50666.8892129633,50208.01280934,87093620702,942751665958
2021-04-23 23:00:00+00:00,50470.2137420382,51093.65070999,51094.618932066,50470.2137420382,86668667320,954919230092
2021-04-24 00:00:00+00:00,50973.1058324455,49930.14542182,50973.10583245,49761.96557084,84826533447,933177241964
2021-04-24 01:00:00+00:00,49776.8996232931,49816.46483969,50020.2970419648,49776.8996232931,81291000883,931052590990
2021-04-24 02:00:00+00:00,49710.244926054,50101.93096125,50251.0764168317,49494.7683367586,75029479749,936391912858
2021-04-24 03:00:00+00:00,50105.6179761975,50109.93969627,50391.09909261,50065.9531166873,72592814228,936541594009
2021-04-24 04:00:00+00:00,49939.4764711579,50491.8332747,50560.9193882211,49939.4764711579,71263621146,943682265538
2021-04-24 05:00:00+00:00,50318.3230066742,50489.33646117,50540.07909242,50233.74774921,67892787231,943635600592
2021-04-24 06:00:00+00:00,50511.8624505005,50246.16180516,50511.8624505005,50231.03181058,65523623219,939094131645
2021-04-24 07:00:00+00:00,50243.3053619229,49872.0377777,50243.3053619229,49747.9052516947,62353522611,932101802956
2021-04-24 08:00:00+00:00,49898.9259098562,49823.39080068,50182.5060472002,49823.39080068,59840903189,931195437310
2021-04-24 09:00:00+00:00,49633.7146171947,49562.693623,49789.90202693,49518.3426891122,59067355427,926323026612
2021-04-24 10:00:00+00:00,49516.6061270919,49157.80251075,49516.6061270919,49026.5564444679,57497145969,918758394928
2021-04-24 11:00:00+00:00,48996.7126064464,49060.38450062,49428.68140763,48821.056734766,56261587004,916937654169
2021-04-24 12:00:00+00:00,49146.6467584511,49641.11230259,49686.05285273,49116.9776775,57047245793,927795168838
2021-04-24 13:00:00+00:00,49554.8286971223,49655.55468966,49704.28095227,49458.40866146,55627497965,928065097861
2021-04-24 14:00:00+00:00,49385.51121138,49403.58597253,49488.75611132,49252.2359009885,54382326533,923359197275
2021-04-24 15:00:00+00:00,49173.6205017807,50236.70667834,50236.70667834,49014.4675481,54870101691,938930327406
2021-04-24 16:00:00+00:00,50184.249377255,49935.45896405,50184.249377255,49935.45896405,53298663223,933303715130
2021-04-24 17:00:00+00:00,49897.4538622433,50133.81284158,50133.81284158,49702.8642155248,53390929599,937010988772
2021-04-24 18:00:00+00:00,50117.8002131549,50610.68732635,50752.20546045,50033.88582425,53119110721,945927967733
2021-04-24 19:00:00+00:00,50633.1335675606,50710.75116117,50864.6744744639,50632.85665987,52459315472,947798188923
2021-04-24 20:00:00+00:00,50738.9127395643,50920.38685498,50925.9485666532,50644.0899745624,51449833006,951719496012
2021-04-24 21:00:00+00:00,50953.8973873972,50869.50560779,51004.63035347,50746.0262300123,50555857177,950768508050
2021-04-24 22:00:00+00:00,50841.5182169416,50357.31540529,50841.5182169416,50357.31540529,49918284491,941199274283
2021-04-24 23:00:00+00:00,50310.6385877816,50050.86821565,50527.56337957,49984.2878647324,49014494781,935471648213
2021-04-25 00:00:00+00:00,50119.3333850348,49821.61984074,50311.20957234,49821.61984074,47254907863,931194074574
2021-04-25 01:00:00+00:00,49923.72648455,50201.63351387,50291.464577357,49870.82180333,47711124785,938296743692
2021-04-25 02:00:00+00:00,50256.748520061,50319.71524365,50428.6710055343,50182.88219753,46680245700,940505971651
2021-04-25 03:00:00+00:00,50358.2355569347,49693.91631092,50358.2355569347,49686.11894354,45525755579,928809410364
2021-04-25 04:00:00+00:00,49722.07912753,49750.62441099,49830.05542023,49689.5517795838,45562209113,929873050417
2021-04-25 05:00:00+00:00,49801.4374639121,49909.85290154,49929.85005009,49801.43746391,38971752469,932849139340
2021-04-25 06:00:00+00:00,49909.299801643,49577.84535582,49963.70204725,49577.84535582,38544205626,926646468572
2021-04-25 07:00:00+00:00,49590.5117871906,49776.4118808,49825.29166675,49456.648910565,38513701809,930357823268
2021-04-25 08:00:00+00:00,49776.0781851327,50102.79533888,50220.56640104,49747.50858049,43669201320,936461627737
2021-04-25 09:00:00+00:00,49994.910145358,49508.69276035,50053.30217929,49308.49090348,43028910787,925357371697
2021-04-25 10:00:00+00:00,49289.8570535752,49359.71656756,49820.2927895006,49270.8099057041,42580303190,922576884716
2021-04-25 11:00:00+00:00,49403.736680497,49630.22303403,49646.7008982673,49403.736680497,41761471733,927632890514
2021-04-25 12:00:00+00:00,49607.0399085657,49924.82949622,49924.82949622,49502.29358018,41457318089,933144039542
2021-04-25 13:00:00+00:00,49906.4011545999,49920.77333226,50090.3764392501,49804.3133809043,41728650206,933068225859
2021-04-25 14:00:00+00:00,49829.9097341211,50307.41757264,50440.2924129,49770.8624790212,42314794579,940298105069
2021-04-25 15:00:00+00:00,50300.3100377681,50249.21331687,50506.0190983907,50249.21331687,41438860879,939210206822
2021-04-25 16:00:00+00:00,50298.2319572113,50354.57802752,50354.57802752,50110.1479488797,41267382297,941184618617
