time,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-03-06 19:00:00,334,0.08737670718731325,0.4836929731875085,0.05461044199207078,0.33528717459588653
2021-03-06 20:00:00,382,0.1291512036962347,0.5460899691358024,0.07644611689372716,0.3613830678104575
2021-03-06 21:00:00,427,0.10722456308622898,0.4706044023854183,0.07200711128078134,0.3408776756281475
2021-03-06 22:00:00,307,0.1527353803603803,0.5121563338410559,0.10666231107811684,0.3809427276503721
2021-03-06 23:00:00,265,0.035779222800231256,0.5562599215459062,0.020274892920131043,0.349649093543141
2021-03-07 00:00:00,291,0.08808783136055867,0.5801577152174635,0.05573699063964553,0.40816405628131286
2021-03-07 01:00:00,266,0.10837043878854236,0.5772939203990162,0.07308704011320298,0.4215588162913746
2021-03-07 02:00:00,215,0.0976018499123338,0.5173387335453663,0.05435312599908409,0.3035879993260233
2021-03-07 03:00:00,245,0.007309452518381062,0.5647964770750002,0.004919823810448792,0.40458978405853385
2021-03-07 04:00:00,213,0.029709475236050054,0.557134733375191,0.020069698696693387,0.3882162237880321
2021-03-07 05:00:00,221,0.045753353020794967,0.5358683800736114,0.030267602767602826,0.3902221024125785
2021-03-07 06:00:00,235,0.06950853248440969,0.5265728344957512,0.04861332946762396,0.38766098245085984
2021-03-07 07:00:00,266,0.06304764126775003,0.5683403528289885,0.04182968507187262,0.39073399256992963
2021-03-07 08:00:00,249,0.02914075684202802,0.49330033755926633,0.017454869580504094,0.3505687678086157
2021-03-07 09:00:00,226,-0.022308802308802327,0.5745274621212118,-0.014231477334925621,0.39622583594566324
2021-03-07 10:00:00,245,0.07609837469570291,0.527667393433817,0.052745434312894614,0.38248906296525353
2021-03-07 11:00:00,275,0.15664297221317394,0.5139875014564455,0.09285171656075016,0.32095147149768993
2021-03-07 12:00:00,251,0.188729111752445,0.4950071144625984,0.12428502481258574,0.3742736719107451
2021-03-07 13:00:00,318,0.0794649561286812,0.5226982161092171,0.0525691248235891,0.37594064004778305
2021-03-07 14:00:00,299,0.048034027395946026,0.509693359185248,0.026145103519312395,0.3053858945329334
2021-03-07 15:00:00,266,0.0799738026793845,0.5471668091523858,0.056264754982398836,0.40916456082634156
2021-03-07 16:00:00,289,0.10438777945798496,0.5539299001923998,0.06597669177863984,0.3836743897436536
2021-03-07 17:00:00,320,0.18046756233858138,0.5441262542852136,0.11471015096015091,0.3811086720297245
2021-03-07 18:00:00,370,0.12801474426181458,0.5246925418569255,0.07954314206559353,0.3718694714131608
2021-03-07 19:00:00,254,0.18261068053809987,0.5461169114615545,0.11378755973228333,0.3842028522845107
2021-03-07 20:00:00,235,0.10868306940505221,0.5305480115174994,0.06889200027861234,0.36819452165422095
2021-03-07 21:00:00,254,0.06096549573112078,0.5516027442343232,0.04064366382074719,0.4109981231549859
2021-03-07 22:00:00,384,-0.1105869828054234,0.6213886062733981,-0.07810688995348086,0.47147317329135446
2021-03-07 23:00:00,340,-0.06457422250781628,0.5812229784773134,-0.0397379830817331,0.3867368279868278
2021-03-08 00:00:00,274,0.15256353650375384,0.5154561610599023,0.09884398139679826,0.3557373505906368
2021-03-08 01:00:00,202,0.1711469484020023,0.5339211172313473,0.1112980155252285,0.38651958179938023
2021-03-08 02:00:00,241,0.10520400971333815,0.5151393178893182,0.06843367622129763,0.37010009246417036
2021-03-08 03:00:00,242,0.011304829429829525,0.5709079997505917,0.008279593385227258,0.43421171812016834
2021-03-08 04:00:00,200,0.057224880141075324,0.5658443718490015,0.034403052941955996,0.3637570961886438
2021-03-08 05:00:00,237,0.07879021779936415,0.5082537936260365,0.05414076418615526,0.38615930688905564
2021-03-08 06:00:00,258,0.11324123028572176,0.5165810835641662,0.06615081769165924,0.3401251688813569
2021-03-08 07:00:00,212,0.05916740456513192,0.5337253487253493,0.03316389555243063,0.35695007398829093
2021-03-08 08:00:00,296,0.11626496753246761,0.4481448181448185,0.06318748235460196,0.28496165066817264
2021-03-08 09:00:00,245,0.13264052159526296,0.48298270073884797,0.09158512205387204,0.35073743744130625
2021-03-08 10:00:00,243,0.1384406620315711,0.525473244348244,0.08306439721894265,0.35350018256154603
2021-03-08 11:00:00,311,0.16791773359926213,0.5612963830493414,0.11030579152754875,0.3968999528675259
2021-03-08 12:00:00,317,0.10233161733161743,0.5405975838611308,0.0690925153516395,0.40051572818908593
2021-03-08 13:00:00,359,0.13881509987677002,0.5159118991030749,0.10492378786672249,0.41065896985462147
2021-03-08 14:00:00,371,0.11207396306908093,0.5390088305753885,0.07686153548318726,0.4006146713735996
2021-03-08 15:00:00,346,0.10106808290276022,0.540135383568265,0.06835877607241236,0.39871811950675556
2021-03-08 16:00:00,412,0.10019157976670277,0.5704775548525541,0.06989309516371363,0.4293284691158397
2021-03-08 17:00:00,377,0.1685133092376181,0.564443884630876,0.11783720537268222,0.41924274039612164
2021-03-08 18:00:00,400,0.17415075173345396,0.5908854065189467,0.11627911731126003,0.41816505692110073
2021-03-08 19:00:00,351,0.15371541330557717,0.5297928481240975,0.10380044514730857,0.3909910318259023
2021-03-08 20:00:00,339,0.13828834423877523,0.5610713766601744,0.08718178223748874,0.37201471713337647
2021-03-08 21:00:00,316,0.1336107746157461,0.6063383774421002,0.09079342213270779,0.44012206547920785
2021-03-08 22:00:00,337,0.11052248330978683,0.51571233382892,0.07254224849542709,0.36861912521104934
2021-03-08 23:00:00,413,0.16235176395602388,0.532828291809619,0.10872205213871869,0.38562047545380834
2021-03-09 00:00:00,290,0.06786501668150607,0.5423450897867561,0.044924729352546273,0.3819331618216592
2021-03-09 01:00:00,269,0.10499645895807318,0.5280715767096364,0.06504658676914778,0.3451784940443477
2021-03-09 02:00:00,270,0.037202838025542154,0.5476691174786411,0.02378263618071188,0.3751158338894802
2021-03-09 03:00:00,228,0.12281462825855355,0.5787288098375056,0.07424387132014254,0.3760102436797353
2021-03-09 04:00:00,220,0.04329708272496736,0.5431416089778762,0.029781062191776488,0.40807464801512394
2021-03-09 05:00:00,239,0.15141255104683665,0.5610370117851868,0.1023057777343491,0.41547065197065186
2021-03-09 06:00:00,229,0.1059040371540372,0.545293772522256,0.0679499891566366,0.38454242917754466
2021-03-09 07:00:00,239,0.08370826118326122,0.5660634165576026,0.05717777403228225,0.39902831003240835
2021-03-09 08:00:00,226,0.08749711065683288,0.46020321777493917,0.05135699973335843,0.3051347422203401
2021-03-09 09:00:00,228,0.1832551123002512,0.520268016297428,0.11309458359101218,0.3537822510822511
2021-03-09 10:00:00,284,0.14960098003848005,0.5206898114975701,0.09591641782371448,0.3612441275940079
2021-03-09 11:00:00,332,0.04368867594921815,0.5722243807515232,0.029844939125803348,0.4120957474548006
2021-03-09 12:00:00,301,0.1329529296742344,0.5369633239010678,0.09426580669525636,0.40272249292580087
2021-03-09 13:00:00,349,0.06272562800447425,0.547671737213403,0.03955459377894085,0.367839226486614
2021-03-09 14:00:00,396,0.1362332168753327,0.5915273966773958,0.09949153111198542,0.4660518882912815
2021-03-09 15:00:00,380,0.03179365167352973,0.5384316109941102,0.021798323053757843,0.3997719653534865
2021-03-09 16:00:00,331,0.06474285508422736,0.541896349683724,0.043796637262859685,0.3964609323053716
2021-03-09 17:00:00,311,0.08477730424845803,0.5375300849170528,0.056854620706307174,0.40101450779526154
2021-03-09 18:00:00,274,0.09781319063114369,0.5138668604281812,0.0644874575400018,0.3615258000357558
2021-03-09 19:00:00,274,0.1340489792353,0.557330801579373,0.09472794532627866,0.4334795123395123
2021-03-09 20:00:00,249,0.028547934375032925,0.5404816325285073,0.0199544235172424,0.4081187837460158
2021-03-09 21:00:00,272,0.06534714785701627,0.5665552323378076,0.04356476523801085,0.4100070760339397
2021-03-09 22:00:00,246,0.06586666441468363,0.5373802675623298,0.038049189637608505,0.3469493960475236
2021-03-09 23:00:00,278,0.11601900339803557,0.5752850960651705,0.07818671968128484,0.42771196272671375
2021-03-10 00:00:00,227,0.10764155016204202,0.5252018800609027,0.06911720589352172,0.3676413160426319
2021-03-10 01:00:00,197,0.046256195128858736,0.5280388122549143,0.03132539796701193,0.39435810029164486
2021-03-10 02:00:00,242,0.05142863414895791,0.47773216132693247,0.03309527845696828,0.3383936142732438
2021-03-10 03:00:00,196,0.034482650886320604,0.5198333909321305,0.02264222256993341,0.3726516477164068
2021-03-10 04:00:00,187,0.033688954105620755,0.5181883934583936,0.02266347821650851,0.39256696474120734
2021-03-10 05:00:00,193,-0.0928136997176349,0.6278792940598491,-0.06149619367794214,0.45068636444786714
2021-03-10 06:00:00,181,0.09016543282367753,0.5440750211925952,0.05845207369259095,0.37897639407208356
2021-03-10 07:00:00,202,0.1659926028492205,0.5379146841646839,0.10261360903406358,0.3618698784380601
2021-03-10 08:00:00,204,0.07521962412587414,0.5173921371838041,0.04982701215981472,0.38557248439812153
2021-03-10 09:00:00,228,0.0911542637256924,0.5244571795541624,0.06255684765488694,0.39762766554433226
2021-03-10 10:00:00,253,0.149152165233845,0.5585288731230288,0.10825560379875847,0.42940660675587694
2021-03-10 11:00:00,247,0.15221678459967491,0.5142919102685969,0.10174075240081898,0.38372038900869404
2021-03-10 12:00:00,312,0.11113442585578007,0.5096589152189798,0.06957981444883621,0.3412498823640125
2021-03-10 13:00:00,313,0.12873927939605898,0.5273085649730384,0.09114740981240976,0.4007545093795092
2021-03-10 14:00:00,312,0.06968901785877382,0.531930483316115,0.045878603423692765,0.38343322339036623
2021-03-10 15:00:00,336,0.03304138923682072,0.5393562304379838,0.02267997797788739,0.39653019032200193
2021-03-10 16:00:00,289,0.12623749681216123,0.5756895134562818,0.08249731151321062,0.414092457047501
2021-03-10 17:00:00,310,0.16369985694382233,0.5393820369152648,0.10549546336379662,0.37876605258938595
2021-03-10 18:00:00,378,0.12696924634550255,0.5184045049333961,0.08896788740406693,0.38697801072492943
2021-03-10 19:00:00,315,0.12461757962879992,0.5552174631003834,0.08542334087458059,0.40745797695270075
2021-03-10 20:00:00,335,0.08901925623297505,0.5364074233237338,0.06421618102302398,0.4115186720918721
2021-03-10 21:00:00,292,0.014780910146763802,0.566346803054899,0.010100288600288599,0.4153209889069259
2021-03-10 22:00:00,265,0.09814776393434937,0.5502730187264083,0.07250555533888872,0.4387311906061905
2021-03-10 23:00:00,243,0.07097040500958411,0.5539731039162856,0.04803047611759733,0.4000916861617619
2021-03-11 00:00:00,279,0.1004814467613764,0.5699989548071307,0.0648562065459793,0.41195379006515354
2021-03-11 01:00:00,371,0.17784315241774318,0.5805183174686044,0.12741001964256227,0.4310565118516876
2021-03-11 02:00:00,260,0.18158445413788932,0.5574464974470845,0.11834608702519155,0.3938179235695821
2021-03-11 03:00:00,247,0.08543954458240174,0.5744715323662685,0.05980768120768122,0.43659836459836404
2021-03-11 04:00:00,233,0.1418194291745879,0.5353854871465982,0.08890173172138346,0.35958726748652114
2021-03-11 05:00:00,266,0.055998817211931985,0.5720049966617126,0.03467947055764316,0.3890795408764949
2021-03-11 06:00:00,240,0.0883084241828508,0.5544395063471149,0.04765157542539969,0.31564625361345655
2021-03-11 07:00:00,256,0.21965407418085983,0.6161580631293561,0.1491229494438865,0.4465732751121021
2021-03-11 08:00:00,396,0.1856665677416911,0.48015791623870246,0.12041633626697539,0.35129764478806025
2021-03-11 09:00:00,354,0.2007173134405276,0.5398731236712004,0.12987590869681195,0.38335528529593643
2021-03-11 10:00:00,306,0.18401567613577416,0.5326836426910828,0.12682161463411462,0.4031119458202789
2021-03-11 11:00:00,358,0.13733330150241907,0.5440942192727906,0.09155553433494605,0.388333913363325
2021-03-11 12:00:00,356,0.09285346964308712,0.5425545092555405,0.0658611819561432,0.4079673441688948
2021-03-11 13:00:00,341,0.06904896301955127,0.5518555595638924,0.04446334739895347,0.3888073260563788
2021-03-11 14:00:00,344,0.15030950214956426,0.5726019862490448,0.09201456215239485,0.37012295689101754
2021-03-11 15:00:00,386,0.13635943949856374,0.5198091591629878,0.08294027763314701,0.3465394394419919
2021-03-11 16:00:00,357,0.29302085605665373,0.5132414793823797,0.2059849582180437,0.3862015092382263
2021-03-11 17:00:00,402,0.26648818977270594,0.5218067171077969,0.19057004268629554,0.3913550378308477
2021-03-11 18:00:00,447,0.19522614121788878,0.5093362576834589,0.14237486541857083,0.3967757587478879
2021-03-11 19:00:00,295,0.08915911218411217,0.5317843269665928,0.07244177864959114,0.44980090989257643
2021-03-11 20:00:00,313,0.06339507421510049,0.5648603247696377,0.045350034363611215,0.43157867510489173
2021-03-11 21:00:00,291,0.07886249636532124,0.5417914685334468,0.05914687227399093,0.42930086701590914
2021-03-11 22:00:00,303,0.09079105339105345,0.5528738967235896,0.05770617800278821,0.3818578184997674
2021-03-11 23:00:00,217,0.05562105306309854,0.5366018314788977,0.0345667561409087,0.3668295006155176
2021-03-12 00:00:00,257,0.12475251671625132,0.49856535558458615,0.09022280226800318,0.37614975488301367
2021-03-12 01:00:00,232,0.11554317671021214,0.5151824721039596,0.07335044364187625,0.3502083096886467
2021-03-12 02:00:00,219,0.1549351106522766,0.5120720787745492,0.10978259269075599,0.38917477986865734
2021-03-12 03:00:00,203,0.08559174846056042,0.5388106472892185,0.051765069428243125,0.3387731614692691
2021-03-12 04:00:00,279,0.4382427704463988,0.4839514660597142,0.3260526212121207,0.3755463376623382
2021-03-12 05:00:00,250,0.36209385302450925,0.5164532474121514,0.22755439387320076,0.3458815326705234
2021-03-12 06:00:00,232,0.2138739085772985,0.5224109010377949,0.12876082251082255,0.3518277496785149
2021-03-12 07:00:00,276,0.13687877543912036,0.5251737223815144,0.08860456445835917,0.3610569341372911
2021-03-12 08:00:00,271,0.12309654293696848,0.4766228388588635,0.07783234329198455,0.3441088657232153
2021-03-12 09:00:00,230,0.10236185562845729,0.521817341835724,0.06824123708563819,0.36962061713363786
2021-03-12 10:00:00,252,0.2426532235008001,0.4895212115485925,0.1690121954731941,0.36531433697656157
2021-03-12 11:00:00,240,0.11965651304713816,0.5228746921416092,0.07517686683589832,0.364095989815885
2021-03-12 12:00:00,273,0.11342788510305521,0.5033066347623307,0.07683824474723094,0.3664628953569044
2021-03-12 13:00:00,329,0.09517682330460284,0.4679742575754473,0.07030483115183206,0.36198705638240175
2021-03-12 14:00:00,282,0.1577995389029871,0.5416107692680017,0.09991673860669488,0.3760528921991802
2021-03-12 15:00:00,292,0.15135066812972758,0.5138997339526068,0.09708150425851053,0.3664862644522574
2021-03-12 16:00:00,312,0.19584645640122558,0.5110911679501164,0.12259091164046182,0.34722987746229284
2021-03-12 17:00:00,287,0.12264189131227336,0.5387667620326577,0.07989533998351418,0.38674958436369206
2021-03-12 18:00:00,246,0.1582036770996948,0.5105463106117869,0.09310945579304954,0.3350460163389852
2021-03-12 19:00:00,273,0.07287502193752199,0.5439875193414347,0.046690490245685085,0.39091743814146396
2021-03-12 20:00:00,254,0.12057747293177754,0.5331639510181174,0.08468464377999259,0.4166118314932266
2021-03-12 21:00:00,294,0.07676101763365918,0.5088491407629823,0.04961382847053581,0.3661231622562921
2021-03-12 22:00:00,316,0.043092598707005506,0.47844537049433944,0.028145350447010976,0.34250332795535743
2021-03-12 23:00:00,243,0.08442715141612196,0.5193405499227876,0.054160814116002765,0.37235737541633823
2021-03-13 00:00:00,203,0.08410037035913207,0.521562600905536,0.05171689441624788,0.34471091439158985
2021-03-13 01:00:00,204,0.061341505379733555,0.5209404670959291,0.03549536547254245,0.3482691886764919
2021-03-13 02:00:00,203,0.09142543290043294,0.5179148575940609,0.05377966641201938,0.3442610524007581
2021-03-13 03:00:00,175,0.03735805833276072,0.5312796226677806,0.0212032222969723,0.34102408211783214
2021-03-13 04:00:00,158,0.04886423321484297,0.5366126466126465,0.02946225826189061,0.359056991483462
2021-03-13 05:00:00,160,0.08509828028506189,0.504531774478011,0.05829567232126287,0.36946027579885843
2021-03-13 06:00:00,176,0.015788219716791146,0.5460658008658007,0.009773659824680233,0.3714733339223134
2021-03-13 07:00:00,183,-0.0052364870386714946,0.5346717897364451,-0.0034136592720453414,0.39254384562928885
2021-03-13 08:00:00,243,0.13564352625598192,0.4858259365816299,0.08504075998432027,0.34737813082002555
2021-03-13 09:00:00,220,0.09875723251936847,0.5386731539533263,0.05879765866760088,0.36119124773749045
2021-03-13 10:00:00,336,0.030105803736693817,0.4802523493642892,0.02031875799897003,0.34109795838241036
2021-03-13 11:00:00,298,0.1308011076993636,0.546568152167467,0.07740065547347662,0.3660502303506889
2021-03-13 12:00:00,299,0.19351885162517346,0.5157296288706547,0.12043018663369164,0.374069988322492
2021-03-13 13:00:00,388,0.13443633429174479,0.515377879825654,0.08497390941081982,0.3549300493138937
2021-03-13 14:00:00,308,0.12836042653759194,0.5330781639558239,0.0783739142801643,0.3613654861431306
2021-03-13 15:00:00,302,0.10585334705489749,0.5111423615286464,0.06693667534353813,0.36080637284375044
2021-03-13 16:00:00,321,0.07213242633028347,0.5510370688002963,0.05069548035260886,0.4182570522219117
2021-03-13 17:00:00,405,0.11044086642524145,0.5422301365788202,0.07482638506987044,0.40269860306179484
